19.0222 	INFO 	Loaded monitor calibration from ['2020_09_20 15:42']
24.1180 	EXP 	Created image_3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_3', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1.3275, 0.75  ]), texRes=512, units='height', win=Window(...))
24.7064 	EXP 	Created Pinstructions_imageR1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='Pinstructions_imageR1', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1.3125, 0.75  ]), texRes=512, units='height', win=Window(...))
25.2933 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='+', units='height', win=Window(...), wrapWidth=1)
25.2946 	EXP 	Created text_5 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_5', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='+', units='height', win=Window(...), wrapWidth=1)
25.2959 	EXP 	Created prac_image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='prac_image', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=512, units='height', win=Window(...))
26.4673 	EXP 	Created imFeedback = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='imFeedback', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.25, 0.25]), texRes=512, units='height', win=Window(...))
26.4707 	EXP 	Created feedback_msg = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='feedback_msg', opacity=1.0, ori=0, pos=array([ 0.  , -0.25]), rgb=array([0., 0., 0.]), text='default text', units='height', win=Window(...), wrapWidth=1)
26.4799 	EXP 	Created text_7 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_7', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([0., 0., 0.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
27.0646 	EXP 	Created instructions_imageR1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='instructions_imageR1', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1.125, 0.75 ]), texRes=512, units='height', win=Window(...))
27.6477 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_2', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='+', units='height', win=Window(...), wrapWidth=1)
28.2347 	EXP 	Created text_6 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_6', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='+', units='height', win=Window(...), wrapWidth=1)
28.2360 	EXP 	Created trial_image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='trial_image', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=512, units='height', win=Window(...))
29.4375 	EXP 	Created image_4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='Designs/baby_dory_GJ.png', interpolate=True, mask=None, maskParams=None, name='image_4', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5  , 0.915]), texRes=512, units='height', win=Window(...))
29.4390 	EXP 	Created image_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1.3275, 0.75  ]), texRes=512, units='height', win=Window(...))
30.0309 	EXP 	Created text_8 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_8', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='+', units='height', win=Window(...), wrapWidth=1)
30.0322 	EXP 	Created image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=512, units='height', win=Window(...))
30.6178 	EXP 	Created image_3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_3', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1.3275, 0.75  ]), texRes=512, units='height', win=Window(...))
31.2049 	EXP 	Created Pinstructions_imageR2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='Pinstructions_imageR2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1.3125, 0.75  ]), texRes=512, units='height', win=Window(...))
31.7920 	EXP 	Created text_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_3', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='+', units='height', win=Window(...), wrapWidth=1)
32.3799 	EXP 	Created text_5 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_5', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='+', units='height', win=Window(...), wrapWidth=1)
32.3813 	EXP 	Created prac_image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='prac_image', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=512, units='height', win=Window(...))
33.5565 	EXP 	Created imFeedback = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='imFeedback', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.25, 0.25]), texRes=512, units='height', win=Window(...))
33.5594 	EXP 	Created feedback_msg = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='feedback_msg', opacity=1.0, ori=0, pos=array([ 0.  , -0.25]), rgb=array([0., 0., 0.]), text='default text', units='height', win=Window(...), wrapWidth=1)
33.5644 	EXP 	Created text_7 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_7', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([0., 0., 0.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
34.1532 	EXP 	Created instructions_imageR2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='instructions_imageR2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1.125, 0.75 ]), texRes=512, units='height', win=Window(...))
34.7421 	EXP 	Created text_4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_4', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='+', units='height', win=Window(...), wrapWidth=1)
35.3359 	EXP 	Created text_6 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_6', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='+', units='height', win=Window(...), wrapWidth=1)
35.3373 	EXP 	Created trial_image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='trial_image', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=512, units='height', win=Window(...))
36.5143 	EXP 	Created allDone = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='allDone', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([0., 0., 0.]), text='You are all done. Thank you!', units='height', win=Window(...), wrapWidth=1)
36.5573 	EXP 	text_top: autoDraw = True
36.5573 	EXP 	text_bottom: autoDraw = True
36.5573 	EXP 	ccimage: autoDraw = True
44.1496 	DATA 	Keypress: space
44.1609 	EXP 	ccimage: size = [0.42800000000000005, 0.2699]
44.1609 	EXP 	text_top: autoDraw = False
44.1609 	EXP 	text_bottom: autoDraw = False
44.1609 	EXP 	ccimage: autoDraw = False
44.1609 	EXP 	prac_instr1: autoDraw = True
46.2664 	DATA 	Keypress: space
46.2779 	EXP 	prac_instr1: autoDraw = False
46.2779 	EXP 	prac_instr2: autoDraw = True
47.3799 	DATA 	Keypress: space
47.3945 	EXP 	prac_instr2: autoDraw = False
47.3945 	EXP 	prac_instr3: autoDraw = True
47.9822 	DATA 	Keypress: space
47.9944 	EXP 	prac_instr3: autoDraw = False
47.9944 	EXP 	image_2: image = 'Designs/design1_run1_ex.png'
47.9944 	EXP 	image_2: autoDraw = True
49.9353 	DATA 	Keypress: space
49.9446 	EXP 	image_2: autoDraw = False
49.9446 	EXP 	image: pos = array([0.17296, 0.     ])
49.9446 	EXP 	image: size = array([0.17296, 0.17296])
49.9446 	EXP 	image: image = 'Stimuli/HofS2.jpg'
49.9446 	EXP 	text_8: autoDraw = True
49.9446 	EXP 	image: autoDraw = True
51.1994 	DATA 	Keypress: j
51.2112 	EXP 	text_8: autoDraw = False
51.2112 	EXP 	image: autoDraw = False
51.2112 	EXP 	image_3: autoDraw = True
57.0875 	DATA 	Keypress: space
57.0942 	EXP 	image_3: autoDraw = False
57.0942 	EXP 	Pinstructions_imageR1: image = 'Designs/design1_run1.png'
57.0942 	EXP 	Pinstructions_imageR1: autoDraw = True
59.7172 	DEBUG 	Read csv file with pandas: Designs/design1_run1.csv
59.7196 	DEBUG 	Clearing unnamed columns from Designs/design1_run1.csv
59.7204 	EXP 	Imported Designs/design1_run1.csv as conditions, 4 conditions, 6 params
59.7207 	EXP 	Created sequence: random, trialTypes=4, nReps=1, seed=None
59.7211 	EXP 	New trial (rep=0, index=0): OrderedDict([('runID', 1), ('imgID', 3), ('stimLabel', 'smallHincon'), ('imFile', 'Stimuli/SofH2.jpg'), ('corr', 'f'), ('side', 'left')])
59.7231 	DATA 	Keypress: space
59.7285 	EXP 	Pinstructions_imageR1: autoDraw = False
59.7285 	EXP 	text: color = 'white (named)'
59.7285 	EXP 	text: autoDraw = True
61.1613 	EXP 	text: autoDraw = False
61.1613 	EXP 	text: autoDraw = False
61.1613 	EXP 	text_5: color = 'white (named)'
61.1613 	EXP 	prac_image: pos = array([-0.17296,  0.     ])
61.1613 	EXP 	prac_image: size = array([0.17296, 0.17296])
61.1613 	EXP 	prac_image: image = 'Stimuli/SofH2.jpg'
61.1613 	EXP 	text_5: autoDraw = True
61.1613 	EXP 	prac_image: autoDraw = True
62.2469 	DATA 	Keypress: f
65.1609 	EXP 	text_5: autoDraw = False
65.1609 	EXP 	prac_image: autoDraw = False
65.1609 	EXP 	text_5: autoDraw = False
65.1609 	EXP 	prac_image: autoDraw = False
65.1609 	EXP 	imFeedback: image = 'Stimuli/greenCheck.png'
65.1609 	EXP 	feedback_msg: text = 'Well done!'
65.1609 	EXP 	imFeedback: autoDraw = True
65.1609 	EXP 	feedback_msg: autoDraw = True
67.1455 	EXP 	New trial (rep=0, index=1): OrderedDict([('runID', 1), ('imgID', 7), ('stimLabel', 'smallSincon'), ('imFile', 'Stimuli/HofS2.jpg'), ('corr', 'j'), ('side', 'left')])
67.1613 	EXP 	imFeedback: autoDraw = False
67.1613 	EXP 	feedback_msg: autoDraw = False
67.1613 	EXP 	imFeedback: autoDraw = False
67.1613 	EXP 	feedback_msg: autoDraw = False
67.1613 	EXP 	text: color = 'white (named)'
67.1613 	EXP 	text: autoDraw = True
68.6614 	EXP 	text: autoDraw = False
68.6614 	EXP 	text: autoDraw = False
68.6614 	EXP 	text_5: color = 'white (named)'
68.6614 	EXP 	prac_image: pos = array([-0.17296,  0.     ])
68.6614 	EXP 	prac_image: size = array([0.17296, 0.17296])
68.6614 	EXP 	prac_image: image = 'Stimuli/HofS2.jpg'
68.6614 	EXP 	text_5: autoDraw = True
68.6614 	EXP 	prac_image: autoDraw = True
69.6302 	DATA 	Keypress: j
72.6614 	EXP 	text_5: autoDraw = False
72.6614 	EXP 	prac_image: autoDraw = False
72.6614 	EXP 	imFeedback: image = 'Stimuli/greenCheck.png'
72.6614 	EXP 	feedback_msg: text = 'Well done!'
72.6614 	EXP 	imFeedback: autoDraw = True
72.6614 	EXP 	feedback_msg: autoDraw = True
74.6453 	EXP 	New trial (rep=0, index=2): OrderedDict([('runID', 1), ('imgID', 1), ('stimLabel', 'smallHcongr'), ('imFile', 'Stimuli/HofH2.jpg'), ('corr', 'f'), ('side', 'left')])
74.6613 	EXP 	imFeedback: autoDraw = False
74.6613 	EXP 	feedback_msg: autoDraw = False
74.6613 	EXP 	text: color = 'black (named)'
74.6613 	EXP 	text: autoDraw = True
76.0780 	EXP 	text: autoDraw = False
76.0780 	EXP 	text: autoDraw = False
76.0780 	EXP 	text_5: color = 'black (named)'
76.0780 	EXP 	prac_image: pos = array([-0.17296,  0.     ])
76.0780 	EXP 	prac_image: size = array([0.17296, 0.17296])
76.0780 	EXP 	prac_image: image = 'Stimuli/HofH2.jpg'
76.0780 	EXP 	text_5: autoDraw = True
76.0780 	EXP 	prac_image: autoDraw = True
76.6810 	DATA 	Keypress: space
79.6803 	DATA 	Keypress: j
80.0948 	EXP 	text_5: autoDraw = False
80.0948 	EXP 	prac_image: autoDraw = False
80.0948 	EXP 	imFeedback: image = 'Stimuli/redWrong.png'
80.0948 	EXP 	feedback_msg: text = 'Oops, your cross response was right but the picture response was wrong.'
80.0948 	EXP 	imFeedback: autoDraw = True
80.0948 	EXP 	feedback_msg: autoDraw = True
82.0637 	EXP 	New trial (rep=0, index=3): OrderedDict([('runID', 1), ('imgID', 2), ('stimLabel', 'smallHcongr'), ('imFile', 'Stimuli/HofH2.jpg'), ('corr', 'f'), ('side', 'right')])
82.0782 	EXP 	imFeedback: autoDraw = False
82.0782 	EXP 	feedback_msg: autoDraw = False
82.0782 	EXP 	text: color = 'black (named)'
82.0782 	EXP 	text: autoDraw = True
83.6948 	EXP 	text: autoDraw = False
83.6948 	EXP 	text: autoDraw = False
83.6948 	EXP 	text_5: color = 'black (named)'
83.6948 	EXP 	prac_image: pos = array([0.17296, 0.     ])
83.6948 	EXP 	prac_image: size = array([0.17296, 0.17296])
83.6948 	EXP 	prac_image: image = 'Stimuli/HofH2.jpg'
83.6948 	EXP 	text_5: autoDraw = True
83.6948 	EXP 	prac_image: autoDraw = True
85.1469 	DATA 	Keypress: f
87.6950 	EXP 	text_5: autoDraw = False
87.6950 	EXP 	prac_image: autoDraw = False
87.6950 	EXP 	imFeedback: image = 'Stimuli/greenCheck.png'
87.6950 	EXP 	feedback_msg: text = 'Well done!'
87.6950 	EXP 	imFeedback: autoDraw = True
87.6950 	EXP 	feedback_msg: autoDraw = True
89.6948 	EXP 	imFeedback: autoDraw = False
89.6948 	EXP 	feedback_msg: autoDraw = False
89.6948 	EXP 	text_7: autoDraw = True
92.3879 	DATA 	Keypress: space
92.3945 	EXP 	text_7: autoDraw = False
92.3945 	EXP 	instructions_imageR1: image = 'Designs/design1_run1.png'
92.3945 	EXP 	instructions_imageR1: autoDraw = True
101.7502 	DEBUG 	Read csv file with pandas: Designs/design1_run1.csv
101.7514 	DEBUG 	Clearing unnamed columns from Designs/design1_run1.csv
101.7522 	EXP 	Imported Designs/design1_run1.csv as conditions, 8 conditions, 6 params
101.7525 	EXP 	Created sequence: fullRandom, trialTypes=8, nReps=12, seed=None
101.7529 	EXP 	New trial (rep=0, index=0): OrderedDict([('runID', 1), ('imgID', 6), ('stimLabel', 'smallScongr'), ('imFile', 'Stimuli/SofS2.jpg'), ('corr', 'j'), ('side', 'right')])
101.7551 	DATA 	Keypress: space
101.7615 	EXP 	instructions_imageR1: autoDraw = False
101.7615 	EXP 	text_2: color = 'white (named)'
101.7615 	EXP 	text_2: autoDraw = True
103.3784 	EXP 	text_2: autoDraw = False
103.3784 	EXP 	text_2: autoDraw = False
103.3784 	EXP 	text_6: color = 'white (named)'
103.3784 	EXP 	trial_image: pos = array([0.17296, 0.     ])
103.3784 	EXP 	trial_image: size = array([0.17296, 0.17296])
103.3784 	EXP 	trial_image: image = 'Stimuli/SofS2.jpg'
103.3784 	EXP 	text_6: autoDraw = True
103.3784 	EXP 	trial_image: autoDraw = True
105.4477 	EXP 	New trial (rep=0, index=1): OrderedDict([('runID', 1), ('imgID', 6), ('stimLabel', 'smallScongr'), ('imFile', 'Stimuli/SofS2.jpg'), ('corr', 'j'), ('side', 'right')])
105.4496 	DATA 	Keypress: j
